10/7/2024 7:02:14 AM,Program state changed to: Stop
10/7/2024 7:02:17 AM,Program state changed to: Active
10/7/2024 7:02:17 AM,Program state changed to: Stop
10/7/2024 7:02:19 AM,Program state changed to: Reset
10/7/2024 7:02:20 AM,Program state changed to: Active
10/7/2024 7:02:21 AM,Program state changed to: Stop
10/7/2024 7:02:24 AM,Program state changed to: Active
10/7/2024 7:02:25 AM,Program state changed to: Stop
10/7/2024 7:02:52 AM,Program state changed to: Reset
10/7/2024 7:02:55 AM,Program state changed to: Active
10/7/2024 7:02:56 AM,Program state changed to: Stop
10/7/2024 7:02:59 AM,Program state changed to: Active
10/7/2024 7:03:02 AM,Program state changed to: Stop
10/7/2024 7:03:34 AM,Program state changed to: Active
10/7/2024 7:03:36 AM,Program state changed to: Stop
10/7/2024 7:03:39 AM,Program state changed to: Active
10/7/2024 7:03:41 AM,Program state changed to: Stop
10/7/2024 7:04:43 AM,Program state changed to: Active
10/7/2024 7:04:48 AM,Program state changed to: Stop
10/7/2024 7:04:55 AM,Program state changed to: Active
10/7/2024 7:05:41 AM,Program state changed to: Stop
10/7/2024 7:05:43 AM,Program state changed to: Active
10/7/2024 11:41:36 AM,Program state changed to: Stop
10/7/2024 12:07:07 PM,Program state changed to: Active
10/7/2024 12:07:07 PM,Program state changed to: Stop
10/7/2024 12:09:29 PM,Program state changed to: Active
10/7/2024 12:09:30 PM,Program state changed to: Stop
10/7/2024 12:09:31 PM,Program state changed to: Active
10/7/2024 12:09:43 PM,Program state changed to: Stop
10/7/2024 12:09:43 PM,Program state changed to: Active
10/7/2024 12:09:51 PM,Program state changed to: Stop
10/7/2024 12:09:51 PM,Program state changed to: Active
10/7/2024 12:09:53 PM,Program state changed to: Stop
10/7/2024 12:09:53 PM,Program state changed to: Active
10/7/2024 12:09:56 PM,Program state changed to: Stop
10/7/2024 12:10:02 PM,Program state changed to: Active
10/7/2024 1:47:43 PM,Program state changed to: Stop
10/7/2024 2:03:21 PM,Program state changed to: Active
10/7/2024 2:03:21 PM,Program state changed to: Stop
10/7/2024 2:04:40 PM,Program state changed to: Active
10/7/2024 4:32:09 PM,Program state changed to: Stop
10/7/2024 4:32:35 PM,Program state changed to: Active
10/7/2024 4:32:36 PM,Program state changed to: Stop
10/7/2024 4:46:54 PM,Program state changed to: Active
10/7/2024 4:46:54 PM,Program state changed to: Stop
10/7/2024 4:46:56 PM,Program state changed to: Active
10/7/2024 4:46:56 PM,Program state changed to: Stop
10/7/2024 4:50:21 PM,Program state changed to: Active
10/7/2024 4:50:21 PM,Program state changed to: Stop
10/7/2024 4:50:22 PM,Program state changed to: Active
10/7/2024 4:50:30 PM,Program state changed to: Stop
10/7/2024 4:50:41 PM,Program state changed to: Active
10/7/2024 4:50:59 PM,Program state changed to: Stop
10/7/2024 4:53:58 PM,Program state changed to: Active
10/7/2024 4:53:59 PM,Program state changed to: Stop
10/7/2024 4:53:59 PM,Program state changed to: Active
10/7/2024 4:53:59 PM,Program state changed to: Stop
10/7/2024 4:53:59 PM,Program state changed to: Active
10/7/2024 4:54:00 PM,Program state changed to: Stop
10/7/2024 4:54:00 PM,Program state changed to: Active
10/7/2024 4:54:01 PM,Program state changed to: Stop
10/7/2024 4:54:01 PM,Program state changed to: Active
10/7/2024 4:54:01 PM,Program state changed to: Stop
10/7/2024 4:54:02 PM,Program state changed to: Active
10/7/2024 4:54:02 PM,Program state changed to: Stop
10/7/2024 4:54:02 PM,Program state changed to: Active
10/7/2024 4:54:03 PM,Program state changed to: Stop
10/7/2024 4:54:03 PM,Program state changed to: Active
10/7/2024 4:54:04 PM,Program state changed to: Stop
10/7/2024 4:54:04 PM,Program state changed to: Active
10/7/2024 4:54:05 PM,Program state changed to: Stop
10/7/2024 4:54:05 PM,Program state changed to: Active
10/7/2024 4:54:06 PM,Program state changed to: Stop
10/7/2024 4:54:06 PM,Program state changed to: Active
10/7/2024 4:54:06 PM,Program state changed to: Stop
10/7/2024 4:54:07 PM,Program state changed to: Active
10/7/2024 4:54:08 PM,Program state changed to: Stop
10/7/2024 4:54:13 PM,Program state changed to: Active
10/7/2024 6:26:32 PM,Program state changed to: Stop
10/7/2024 6:26:36 PM,Program state changed to: Reset
10/7/2024 6:26:37 PM,Program state changed to: Active
10/7/2024 6:26:41 PM,Program state changed to: Stop
10/7/2024 6:26:45 PM,Program state changed to: Active
10/7/2024 6:26:49 PM,Program state changed to: Stop
10/7/2024 6:26:54 PM,Program state changed to: Active
10/7/2024 6:27:30 PM,Program state changed to: Stop
10/7/2024 6:27:33 PM,Program state changed to: Active
10/7/2024 6:27:34 PM,Program state changed to: Stop
10/7/2024 6:27:36 PM,Program state changed to: Active
10/7/2024 6:27:37 PM,Program state changed to: Stop
10/7/2024 6:39:22 PM,Program state changed to: Error
10/8/2024 5:18:27 AM,Program state changed to: Reset
10/8/2024 5:44:53 AM,Program state changed to: Active
10/8/2024 5:44:56 AM,Program state changed to: Stop
10/8/2024 5:45:08 AM,Program state changed to: Active
10/8/2024 5:45:26 AM,Program state changed to: Stop
10/8/2024 5:45:35 AM,Program state changed to: Active
10/8/2024 5:45:36 AM,Program state changed to: Stop
10/8/2024 5:45:37 AM,Program state changed to: Active
10/8/2024 5:45:38 AM,Program state changed to: Stop
10/8/2024 5:46:02 AM,Program state changed to: Active
10/8/2024 5:46:04 AM,Program state changed to: Stop
10/8/2024 5:46:04 AM,Program state changed to: Active
10/8/2024 5:46:05 AM,Program state changed to: Stop
10/8/2024 5:52:57 AM,Program state changed to: Active
10/8/2024 5:52:58 AM,Program state changed to: Stop
10/8/2024 5:53:48 AM,Program state changed to: Active
10/8/2024 5:53:49 AM,Program state changed to: Stop
10/8/2024 5:54:52 AM,Program state changed to: Active
10/8/2024 5:54:57 AM,Program state changed to: Stop
10/8/2024 5:54:57 AM,Program state changed to: Active
10/8/2024 5:54:59 AM,Program state changed to: Stop
10/8/2024 5:55:09 AM,Program state changed to: Active
10/8/2024 5:55:34 AM,Program state changed to: Stop
10/8/2024 5:56:58 AM,Program state changed to: Active
10/8/2024 5:57:16 AM,Program state changed to: Stop
10/8/2024 5:57:20 AM,Program state changed to: Active
10/8/2024 8:06:56 AM,Program state changed to: Stop
10/8/2024 8:07:03 AM,Program state changed to: Reset
10/8/2024 8:07:07 AM,Program state changed to: Active
10/8/2024 8:07:41 AM,Program state changed to: Stop
10/8/2024 8:07:42 AM,Program state changed to: Active
10/8/2024 8:07:46 AM,Program state changed to: Stop
10/8/2024 8:07:46 AM,Program state changed to: Active
10/8/2024 8:07:48 AM,Program state changed to: Stop
10/8/2024 8:10:57 AM,Program state changed to: Active
10/8/2024 8:11:03 AM,Program state changed to: Stop
10/8/2024 8:11:10 AM,Program state changed to: Active
10/8/2024 8:11:11 AM,Program state changed to: Stop
10/8/2024 8:11:19 AM,Program state changed to: Active
10/8/2024 8:11:20 AM,Program state changed to: Stop
10/8/2024 8:11:29 AM,Program state changed to: Active
10/8/2024 8:12:43 AM,Program state changed to: Stop
10/8/2024 8:12:46 AM,Program state changed to: Active
10/8/2024 11:12:05 AM,Program state changed to: Stop
10/8/2024 11:12:07 AM,Program state changed to: Reset
10/8/2024 11:34:24 AM,Program state changed to: Active
10/8/2024 11:34:41 AM,Program state changed to: Stop
10/8/2024 11:34:42 AM,Program state changed to: Active
10/8/2024 11:35:03 AM,Program state changed to: Stop
10/8/2024 11:35:15 AM,Program state changed to: Active
10/8/2024 11:35:16 AM,Program state changed to: Stop
10/8/2024 11:35:20 AM,Program state changed to: Active
10/8/2024 11:35:23 AM,Program state changed to: Stop
10/8/2024 11:35:23 AM,Program state changed to: Active
10/8/2024 11:35:24 AM,Program state changed to: Stop
10/8/2024 11:35:29 AM,Program state changed to: Active
10/8/2024 11:35:31 AM,Program state changed to: Stop
10/8/2024 11:50:09 AM,Program state changed to: Active
10/8/2024 11:50:11 AM,Program state changed to: Stop
10/8/2024 11:50:32 AM,Program state changed to: Active
10/8/2024 11:51:15 AM,Program state changed to: Stop
10/8/2024 11:51:16 AM,Program state changed to: Active
10/8/2024 11:51:17 AM,Program state changed to: Stop
10/8/2024 11:51:20 AM,Program state changed to: Active
10/8/2024 11:53:06 AM,Program state changed to: Stop
10/8/2024 11:53:22 AM,Program state changed to: Active
10/8/2024 11:53:22 AM,Program state changed to: Stop
10/8/2024 11:53:53 AM,Program state changed to: Active
10/8/2024 11:54:02 AM,Program state changed to: Stop
10/8/2024 11:54:05 AM,Program state changed to: Active
10/8/2024 11:59:35 AM,Program state changed to: Stop
10/8/2024 12:11:02 PM,Program state changed to: Active
10/8/2024 12:11:04 PM,Program state changed to: Stop
10/8/2024 12:11:08 PM,Program state changed to: Active
10/8/2024 1:03:23 PM,Program state changed to: Stop
10/8/2024 1:05:57 PM,Program state changed to: Active
10/8/2024 1:06:03 PM,Program state changed to: Stop
10/8/2024 1:06:04 PM,Program state changed to: Active
10/8/2024 1:06:04 PM,Program state changed to: Stop
10/8/2024 1:06:10 PM,Program state changed to: Active
10/8/2024 1:08:42 PM,Program state changed to: Stop
10/8/2024 1:18:21 PM,Program state changed to: Active
10/8/2024 1:18:24 PM,Program state changed to: Stop
10/8/2024 1:18:28 PM,Program state changed to: Active
10/8/2024 1:18:40 PM,Program state changed to: Stop
10/8/2024 1:48:55 PM,Program state changed to: Active
10/8/2024 1:48:56 PM,Program state changed to: Stop
10/8/2024 1:48:57 PM,Program state changed to: Active
10/8/2024 1:48:58 PM,Program state changed to: Stop
10/8/2024 1:49:03 PM,Program state changed to: Active
10/8/2024 2:15:57 PM,Program state changed to: Stop
10/8/2024 2:20:59 PM,Program state changed to: Active
10/8/2024 2:21:00 PM,Program state changed to: Stop
10/8/2024 2:21:06 PM,Program state changed to: Active
10/8/2024 5:52:54 PM,Program state changed to: Stop
10/9/2024 10:31:35 AM,Program state changed to: Reset
10/9/2024 10:31:56 AM,Program state changed to: Active
10/9/2024 10:32:00 AM,Program state changed to: Stop
10/9/2024 10:32:03 AM,Program state changed to: Reset
10/9/2024 10:32:05 AM,Program state changed to: Active
10/9/2024 10:32:14 AM,Program state changed to: Stop
10/9/2024 11:00:46 AM,Program state changed to: Active
10/9/2024 11:01:04 AM,Program state changed to: Stop
10/9/2024 11:01:07 AM,Program state changed to: Active
10/9/2024 11:01:07 AM,Program state changed to: Stop
10/9/2024 11:01:08 AM,Program state changed to: Active
10/9/2024 11:01:15 AM,Program state changed to: Stop
10/9/2024 11:01:37 AM,Program state changed to: Active
10/9/2024 11:01:39 AM,Program state changed to: Stop
10/9/2024 11:26:50 AM,Program state changed to: Active
10/9/2024 11:28:15 AM,Program state changed to: Stop
10/9/2024 11:28:18 AM,Program state changed to: Active
10/9/2024 11:31:02 AM,Program state changed to: Stop
10/9/2024 11:32:58 AM,Program state changed to: Active
10/9/2024 11:32:59 AM,Program state changed to: Stop
10/9/2024 11:33:03 AM,Program state changed to: Active
10/9/2024 1:41:43 PM,Program state changed to: Stop
10/9/2024 1:41:46 PM,Program state changed to: Reset
10/9/2024 1:42:24 PM,Program state changed to: Active
10/9/2024 1:43:01 PM,Program state changed to: Stop
10/9/2024 3:29:01 PM,Program state changed to: Active
10/9/2024 3:29:02 PM,Program state changed to: Stop
10/9/2024 4:10:53 PM,Program state changed to: Reset
10/9/2024 4:10:55 PM,Program state changed to: Active
10/9/2024 4:10:56 PM,Program state changed to: Stop
10/9/2024 4:10:57 PM,Program state changed to: Active
10/9/2024 4:10:57 PM,Program state changed to: Stop
10/9/2024 4:12:40 PM,Program state changed to: Reset
10/9/2024 4:12:42 PM,Program state changed to: Active
10/9/2024 4:12:43 PM,Program state changed to: Stop
10/9/2024 4:12:43 PM,Program state changed to: Active
10/9/2024 4:12:46 PM,Program state changed to: Stop
10/9/2024 4:12:53 PM,Program state changed to: Reset
10/9/2024 4:12:53 PM,Program state changed to: Active
10/9/2024 4:12:53 PM,Program state changed to: Stop
10/9/2024 4:12:54 PM,Program state changed to: Active
10/9/2024 4:12:54 PM,Program state changed to: Stop
10/9/2024 4:13:02 PM,Program state changed to: Active
10/9/2024 4:13:04 PM,Program state changed to: Stop
10/9/2024 4:13:05 PM,Program state changed to: Active
10/9/2024 4:13:06 PM,Program state changed to: Stop
10/9/2024 4:13:38 PM,Program state changed to: Active
10/9/2024 4:13:43 PM,Program state changed to: Stop
10/9/2024 4:13:46 PM,Program state changed to: Active
10/9/2024 4:13:53 PM,Program state changed to: Stop
10/9/2024 4:14:44 PM,Program state changed to: Active
10/9/2024 4:14:46 PM,Program state changed to: Stop
10/9/2024 4:15:08 PM,Program state changed to: Active
10/9/2024 4:15:15 PM,Program state changed to: Stop
10/9/2024 4:15:20 PM,Program state changed to: Active
10/9/2024 4:15:21 PM,Program state changed to: Stop
10/9/2024 4:15:26 PM,Program state changed to: Active
10/9/2024 4:15:27 PM,Program state changed to: Stop
10/9/2024 4:15:42 PM,Program state changed to: Active
10/9/2024 4:15:43 PM,Program state changed to: Stop
10/9/2024 4:15:48 PM,Program state changed to: Active
10/9/2024 4:16:18 PM,Program state changed to: Stop
10/9/2024 4:17:17 PM,Program state changed to: Active
10/9/2024 4:17:32 PM,Program state changed to: Stop
10/9/2024 4:17:40 PM,Program state changed to: Active
10/9/2024 5:39:58 PM,Program state changed to: Stop
10/9/2024 5:40:05 PM,Program state changed to: Free
10/9/2024 5:40:05 PM,Program state changed to: Reset
10/9/2024 5:40:06 PM,Program state changed to: Active
10/9/2024 5:40:07 PM,Program state changed to: Stop
10/9/2024 5:40:09 PM,Program state changed to: Active
10/9/2024 5:40:17 PM,Program state changed to: Stop
10/9/2024 5:40:19 PM,Program state changed to: Active
10/9/2024 5:40:20 PM,Program state changed to: Stop
10/9/2024 5:40:20 PM,Program state changed to: Active
10/9/2024 5:40:21 PM,Program state changed to: Stop
10/9/2024 5:40:23 PM,Program state changed to: Active
10/9/2024 5:40:42 PM,Program state changed to: Stop
10/9/2024 6:18:23 PM,Program state changed to: Active
10/9/2024 6:18:24 PM,Program state changed to: Stop
10/9/2024 7:06:17 PM,Program state changed to: Active
10/9/2024 7:06:18 PM,Program state changed to: Stop
10/9/2024 7:07:43 PM,Program state changed to: Active
10/9/2024 7:07:50 PM,Program state changed to: Stop
10/9/2024 7:08:02 PM,Program state changed to: Active
10/9/2024 7:08:24 PM,Program state changed to: Stop
10/9/2024 7:08:27 PM,Program state changed to: Active
10/10/2024 7:13:24 AM,Program state changed to: Stop
10/10/2024 7:13:27 AM,Program state changed to: Free
10/10/2024 7:13:27 AM,Program state changed to: Reset
10/10/2024 7:24:16 AM,Program state changed to: Active
10/10/2024 7:24:17 AM,Program state changed to: Stop
10/10/2024 7:24:22 AM,Program state changed to: Free
10/10/2024 7:24:22 AM,Program state changed to: Reset
10/10/2024 7:24:22 AM,Program state changed to: Active
10/10/2024 7:24:43 AM,Program state changed to: Stop
10/10/2024 7:24:44 AM,Program state changed to: Active
10/10/2024 7:24:54 AM,Program state changed to: Stop
10/10/2024 7:24:55 AM,Program state changed to: Active
10/10/2024 7:24:57 AM,Program state changed to: Stop
10/10/2024 7:26:16 AM,Program state changed to: Active
10/10/2024 7:26:23 AM,Program state changed to: Stop
10/10/2024 7:26:37 AM,Program state changed to: Active
10/10/2024 7:26:39 AM,Program state changed to: Stop
10/10/2024 7:26:48 AM,Program state changed to: Active
10/10/2024 7:27:11 AM,Program state changed to: Stop
10/10/2024 7:28:03 AM,Program state changed to: Active
10/10/2024 7:28:06 AM,Program state changed to: Stop
10/10/2024 7:28:09 AM,Program state changed to: Active
10/10/2024 12:22:23 PM,Program state changed to: Stop
10/10/2024 12:22:25 PM,Program state changed to: Free
10/10/2024 12:22:25 PM,Program state changed to: Reset
10/10/2024 1:12:44 PM,Program state changed to: Active
10/10/2024 1:13:11 PM,Program state changed to: Stop
10/10/2024 1:13:19 PM,Program state changed to: Active
10/10/2024 1:13:22 PM,Program state changed to: Stop
10/10/2024 1:13:22 PM,Program state changed to: Active
10/10/2024 1:13:23 PM,Program state changed to: Stop
10/10/2024 1:13:26 PM,Program state changed to: Active
10/10/2024 1:13:27 PM,Program state changed to: Stop
10/10/2024 1:15:25 PM,Program state changed to: Active
10/10/2024 1:15:32 PM,Program state changed to: Stop
10/10/2024 1:15:45 PM,Program state changed to: Active
10/10/2024 1:17:07 PM,Program state changed to: Stop
10/10/2024 1:17:13 PM,Program state changed to: Active
10/10/2024 2:42:19 PM,Program state changed to: Stop
10/10/2024 2:42:23 PM,Program state changed to: Reset
10/10/2024 2:42:24 PM,Program state changed to: Active
10/10/2024 2:42:33 PM,Program state changed to: Stop
10/10/2024 2:42:33 PM,Program state changed to: Active
10/10/2024 2:42:41 PM,Program state changed to: Stop
10/10/2024 2:48:48 PM,Program state changed to: Active
10/10/2024 2:49:02 PM,Program state changed to: Stop
10/10/2024 2:49:06 PM,Program state changed to: Active
10/10/2024 2:49:07 PM,Program state changed to: Stop
10/10/2024 2:49:09 PM,Program state changed to: Active
10/10/2024 2:49:15 PM,Program state changed to: Stop
10/10/2024 2:49:23 PM,Program state changed to: Active
10/10/2024 2:49:44 PM,Program state changed to: Stop
10/10/2024 2:50:41 PM,Program state changed to: Active
10/10/2024 2:50:48 PM,Program state changed to: Stop
10/10/2024 2:50:52 PM,Program state changed to: Active
10/10/2024 4:07:50 PM,Program state changed to: Stop
10/10/2024 4:07:55 PM,Program state changed to: Reset
10/10/2024 4:14:24 PM,Program state changed to: Active
10/10/2024 4:14:30 PM,Program state changed to: Stop
10/10/2024 4:14:30 PM,Program state changed to: Active
10/10/2024 4:14:41 PM,Program state changed to: Stop
10/10/2024 4:14:41 PM,Program state changed to: Active
10/10/2024 4:14:54 PM,Program state changed to: Stop
10/10/2024 4:15:02 PM,Program state changed to: Active
10/10/2024 4:15:03 PM,Program state changed to: Stop
10/10/2024 4:15:04 PM,Program state changed to: Active
10/10/2024 4:15:05 PM,Program state changed to: Stop
10/10/2024 4:15:06 PM,Program state changed to: Active
10/10/2024 4:15:06 PM,Program state changed to: Stop
10/10/2024 4:50:50 PM,Program state changed to: Active
10/10/2024 4:50:52 PM,Program state changed to: Stop
10/10/2024 4:51:52 PM,Program state changed to: Active
10/10/2024 4:51:54 PM,Program state changed to: Stop
10/10/2024 4:51:55 PM,Program state changed to: Reset
10/10/2024 4:51:56 PM,Program state changed to: Active
10/10/2024 4:51:57 PM,Program state changed to: Stop
10/10/2024 4:51:58 PM,Program state changed to: Active
10/10/2024 4:52:00 PM,Program state changed to: Stop
10/10/2024 4:52:35 PM,Program state changed to: Active
10/10/2024 4:52:43 PM,Program state changed to: Stop
10/10/2024 4:52:54 PM,Program state changed to: Active
10/10/2024 4:53:06 PM,Program state changed to: Stop
10/10/2024 4:53:28 PM,Program state changed to: Active
10/10/2024 4:53:51 PM,Program state changed to: Stop
10/10/2024 4:53:54 PM,Program state changed to: Active
10/11/2024 6:50:29 AM,Program state changed to: Stop
10/11/2024 6:50:34 AM,Program state changed to: Free
10/11/2024 6:50:34 AM,Program state changed to: Reset
10/11/2024 7:57:24 AM,Program state changed to: Active
10/11/2024 7:57:51 AM,Program state changed to: Stop
10/11/2024 7:57:56 AM,Program state changed to: Active
10/11/2024 7:57:58 AM,Program state changed to: Stop
10/11/2024 7:58:00 AM,Program state changed to: Active
10/11/2024 7:58:08 AM,Program state changed to: Stop
10/11/2024 7:58:17 AM,Program state changed to: Active
10/11/2024 7:58:40 AM,Program state changed to: Stop
10/11/2024 7:59:42 AM,Program state changed to: Active
10/11/2024 8:00:01 AM,Program state changed to: Stop
10/11/2024 8:00:04 AM,Program state changed to: Active
10/11/2024 11:00:27 AM,Program state changed to: Stop
10/11/2024 11:00:30 AM,Program state changed to: Free
10/11/2024 11:00:30 AM,Program state changed to: Reset
10/11/2024 11:00:31 AM,Program state changed to: Active
10/11/2024 11:01:08 AM,Program state changed to: Stop
10/11/2024 11:01:12 AM,Program state changed to: Active
10/11/2024 11:01:13 AM,Program state changed to: Stop
10/11/2024 5:42:43 PM,Program state changed to: Error
10/15/2024 5:49:02 AM,Program state changed to: Reset
10/15/2024 6:40:49 PM,Program state changed to: Error
10/18/2024 9:21:14 AM,Program state changed to: Reset
10/18/2024 9:24:04 AM,Program state changed to: Active
10/18/2024 9:24:19 AM,Program state changed to: Stop
10/18/2024 9:24:22 AM,Program state changed to: Active
10/18/2024 9:24:25 AM,Program state changed to: Stop
10/21/2024 7:01:05 AM,Program state changed to: Reset
10/21/2024 7:38:39 AM,Program state changed to: Active
10/21/2024 7:38:40 AM,Program state changed to: Stop
10/21/2024 7:38:44 AM,Program state changed to: Active
10/21/2024 7:38:48 AM,Program state changed to: Stop
10/21/2024 7:39:29 AM,Program state changed to: Active
10/21/2024 7:39:29 AM,Program state changed to: Stop
10/21/2024 7:39:31 AM,Program state changed to: Active
10/21/2024 7:39:32 AM,Program state changed to: Stop
10/21/2024 8:06:52 AM,Program state changed to: Active
10/21/2024 8:06:53 AM,Program state changed to: Stop
10/21/2024 9:32:59 AM,Program state changed to: Active
10/21/2024 9:33:00 AM,Program state changed to: Stop
10/21/2024 9:41:44 AM,Program state changed to: Active
10/21/2024 9:41:44 AM,Program state changed to: Stop
10/21/2024 9:43:07 AM,Program state changed to: Active
10/21/2024 9:43:08 AM,Program state changed to: Stop
10/21/2024 9:43:12 AM,Program state changed to: Active
10/21/2024 9:43:13 AM,Program state changed to: Stop
10/21/2024 9:43:24 AM,Program state changed to: Active
10/21/2024 9:43:25 AM,Program state changed to: Stop
10/21/2024 9:43:29 AM,Program state changed to: Active
10/21/2024 9:43:30 AM,Program state changed to: Stop
10/21/2024 9:43:40 AM,Program state changed to: Active
10/21/2024 9:43:41 AM,Program state changed to: Stop
10/21/2024 9:43:55 AM,Program state changed to: Active
10/21/2024 9:43:56 AM,Program state changed to: Stop
10/21/2024 9:44:57 AM,Program state changed to: Active
10/21/2024 9:45:00 AM,Program state changed to: Stop
10/21/2024 9:45:07 AM,Program state changed to: Active
10/21/2024 9:45:09 AM,Program state changed to: Stop
10/21/2024 9:45:17 AM,Program state changed to: Reset
10/21/2024 9:45:19 AM,Program state changed to: Active
10/21/2024 9:45:19 AM,Program state changed to: Stop
10/21/2024 9:45:22 AM,Program state changed to: Active
10/21/2024 9:45:22 AM,Program state changed to: Stop
10/21/2024 9:45:47 AM,Program state changed to: Active
10/21/2024 9:45:48 AM,Program state changed to: Stop
10/21/2024 9:45:51 AM,Program state changed to: Active
10/21/2024 9:45:53 AM,Program state changed to: Stop
10/21/2024 9:46:25 AM,Program state changed to: Active
10/21/2024 9:46:30 AM,Program state changed to: Stop
10/21/2024 9:46:38 AM,Program state changed to: Active
10/21/2024 9:46:58 AM,Program state changed to: Stop
10/21/2024 9:47:52 AM,Program state changed to: Active
10/21/2024 3:01:23 PM,Program state changed to: Stop
10/21/2024 3:01:30 PM,Program state changed to: Free
10/21/2024 3:01:30 PM,Program state changed to: Reset
10/21/2024 3:01:33 PM,Program state changed to: Active
10/21/2024 3:01:33 PM,Program state changed to: Stop
10/21/2024 3:01:37 PM,Program state changed to: Active
10/21/2024 3:01:38 PM,Program state changed to: Stop
10/21/2024 3:51:45 PM,Program state changed to: Active
10/21/2024 3:52:00 PM,Program state changed to: Stop
10/21/2024 3:53:29 PM,Program state changed to: Active
10/21/2024 3:53:44 PM,Program state changed to: Stop
10/21/2024 3:53:47 PM,Program state changed to: Active
10/21/2024 9:25:42 PM,Program state changed to: Stop
10/21/2024 9:25:50 PM,Program state changed to: Free
10/21/2024 9:25:50 PM,Program state changed to: Reset
10/21/2024 9:25:54 PM,Program state changed to: Active
10/21/2024 9:25:55 PM,Program state changed to: Stop
10/21/2024 9:25:58 PM,Program state changed to: Active
10/21/2024 9:26:00 PM,Program state changed to: Stop
10/21/2024 9:26:23 PM,Program state changed to: Error
10/22/2024 7:21:53 AM,Program state changed to: Reset
10/22/2024 7:32:57 AM,Program state changed to: Free
10/22/2024 7:32:57 AM,Program state changed to: Reset
10/22/2024 7:33:00 AM,Program state changed to: Active
10/22/2024 7:33:00 AM,Program state changed to: Stop
10/22/2024 7:33:06 AM,Program state changed to: Active
10/22/2024 7:33:07 AM,Program state changed to: Stop
10/22/2024 7:33:34 AM,Program state changed to: Active
10/22/2024 7:34:20 AM,Program state changed to: Stop
10/22/2024 7:34:26 AM,Program state changed to: Active
10/22/2024 7:59:37 AM,Program state changed to: Stop
10/22/2024 7:59:43 AM,Program state changed to: Reset
10/22/2024 7:59:45 AM,Program state changed to: Active
10/22/2024 7:59:46 AM,Program state changed to: Stop
10/22/2024 8:13:59 AM,Program state changed to: Active
10/22/2024 8:14:00 AM,Program state changed to: Stop
10/22/2024 8:33:38 AM,Program state changed to: Active
10/22/2024 8:33:39 AM,Program state changed to: Stop
10/22/2024 8:34:04 AM,Program state changed to: Active
10/22/2024 8:34:04 AM,Program state changed to: Stop
10/22/2024 8:34:06 AM,Program state changed to: Active
10/22/2024 8:34:08 AM,Program state changed to: Stop
10/22/2024 8:34:10 AM,Program state changed to: Active
10/22/2024 8:34:11 AM,Program state changed to: Stop
10/22/2024 8:34:12 AM,Program state changed to: Active
10/22/2024 8:34:13 AM,Program state changed to: Stop
10/22/2024 8:54:48 AM,Program state changed to: Active
10/22/2024 8:54:49 AM,Program state changed to: Stop
10/22/2024 9:08:25 AM,Program state changed to: Active
10/22/2024 9:08:26 AM,Program state changed to: Stop
10/22/2024 9:08:51 AM,Program state changed to: Active
10/22/2024 9:09:45 AM,Program state changed to: Stop
10/22/2024 9:09:46 AM,Program state changed to: Active
10/22/2024 9:09:50 AM,Program state changed to: Stop
10/22/2024 9:10:09 AM,Program state changed to: Free
10/22/2024 9:10:09 AM,Program state changed to: Reset
10/22/2024 9:10:11 AM,Program state changed to: Active
10/22/2024 9:10:26 AM,Program state changed to: Stop
10/22/2024 9:30:27 AM,Program state changed to: Active
10/22/2024 9:30:27 AM,Program state changed to: Stop
10/22/2024 9:30:30 AM,Program state changed to: Active
10/22/2024 9:30:31 AM,Program state changed to: Stop
10/22/2024 9:36:52 AM,Program state changed to: Active
10/22/2024 9:36:53 AM,Program state changed to: Stop
10/22/2024 9:36:54 AM,Program state changed to: Active
10/22/2024 9:36:54 AM,Program state changed to: Stop
10/22/2024 9:44:58 AM,Program state changed to: Active
10/22/2024 9:44:59 AM,Program state changed to: Stop
10/22/2024 10:32:43 AM,Program state changed to: Active
10/22/2024 10:32:43 AM,Program state changed to: Stop
10/22/2024 10:32:44 AM,Program state changed to: Active
10/22/2024 10:32:45 AM,Program state changed to: Stop
10/22/2024 10:32:58 AM,Program state changed to: Active
10/22/2024 10:32:58 AM,Program state changed to: Stop
10/22/2024 10:33:02 AM,Program state changed to: Active
10/22/2024 10:33:03 AM,Program state changed to: Stop
10/22/2024 10:33:11 AM,Program state changed to: Active
10/22/2024 10:33:11 AM,Program state changed to: Stop
10/22/2024 10:33:18 AM,Program state changed to: Reset
10/22/2024 10:33:31 AM,Program state changed to: Active
10/22/2024 10:33:32 AM,Program state changed to: Stop
10/22/2024 10:33:34 AM,Program state changed to: Active
10/22/2024 10:33:36 AM,Program state changed to: Stop
10/22/2024 10:33:37 AM,Program state changed to: Active
10/22/2024 10:33:38 AM,Program state changed to: Stop
10/22/2024 10:33:53 AM,Program state changed to: Active
10/22/2024 10:34:10 AM,Program state changed to: Stop
10/22/2024 10:34:11 AM,Program state changed to: Active
10/22/2024 10:34:13 AM,Program state changed to: Stop
10/22/2024 10:34:16 AM,Program state changed to: Reset
10/22/2024 10:34:18 AM,Program state changed to: Active
10/22/2024 10:34:19 AM,Program state changed to: Stop
10/22/2024 10:34:21 AM,Program state changed to: Active
10/22/2024 10:34:22 AM,Program state changed to: Stop
10/22/2024 10:37:22 AM,Program state changed to: Active
