12/12/2024 12:52:33 PM,Starting program:E:\Medusa.src
12/12/2024 1:17:54 PM,Completed program: E:\Medusa.src
12/16/2024 2:43:29 PM,Loaded file:E:\Base R2.src
12/16/2024 2:46:47 PM,Loaded file:E:\BaseR2.src
12/16/2024 2:48:00 PM,Starting program:E:\BaseR2.src
12/16/2024 7:16:23 PM,Completed program: E:\BaseR2.src
12/17/2024 6:39:06 AM,Loaded file:E:\BaseR2.src
12/17/2024 6:39:13 AM,Starting program:E:\BaseR2.src
12/17/2024 6:59:34 AM,Completed program: E:\BaseR2.src
12/17/2024 10:27:17 AM,Loaded file:E:\MadonnaManiBasse.src
12/17/2024 10:27:58 AM,Starting program:E:\MadonnaManiBasse.src
12/18/2024 9:52:02 AM,Completed program: E:\MadonnaManiBasse.src
12/18/2024 10:10:10 AM,Loaded file:E:\MadonnaManiBasse.src
12/18/2024 10:10:54 AM,Starting program:E:\MadonnaManiBasse.src
12/19/2024 9:11:12 AM,Completed program: E:\MadonnaManiBasse.src
12/19/2024 10:34:59 AM,Loaded file:E:\MadonnaManiBasse.src
12/19/2024 10:35:37 AM,Starting program:E:\MadonnaManiBasse.src
12/19/2024 9:04:19 PM,Completed program: E:\MadonnaManiBasse.src
12/20/2024 12:58:46 PM,Loaded file:E:\BaseR2.src
12/20/2024 12:58:54 PM,Starting program:E:\BaseR2.src
12/20/2024 1:23:33 PM,Completed program: E:\BaseR2.src
12/21/2024 6:45:19 AM,Loaded file:E:\FonzyLavabo.src
12/21/2024 6:45:28 AM,Starting program:E:\FonzyLavabo.src
12/21/2024 10:36:03 PM,Completed program: E:\FonzyLavabo.src
12/22/2024 8:46:37 AM,Loaded file:E:\FonzyLavabo.src
12/22/2024 8:46:43 AM,Starting program:E:\FonzyLavabo.src
12/22/2024 1:43:47 PM,Completed program: E:\FonzyLavabo.src
1/7/2025 10:06:36 AM,Loaded file:E:\FonzyLavabo.src
1/7/2025 10:11:46 AM,Starting program:E:\FonzyLavabo.src
1/7/2025 1:49:48 PM,Completed program: E:\FonzyLavabo.src
1/7/2025 3:41:12 PM,Loaded file:E:\madonnina_Dorici.src
1/7/2025 3:41:39 PM,Starting program:E:\madonnina_Dorici.src
1/8/2025 6:11:20 AM,Completed program: E:\madonnina_Dorici.src
1/8/2025 7:34:33 AM,Loaded file:E:\madonnina_Dorici.src
1/8/2025 7:34:50 AM,Starting program:E:\madonnina_Dorici.src
1/8/2025 7:14:09 PM,Completed program: E:\madonnina_Dorici.src
1/9/2025 10:30:10 AM,Loaded file:E:\madonnina_Dorici.src
1/9/2025 10:30:32 AM,Starting program:E:\madonnina_Dorici.src
1/9/2025 3:03:58 PM,Completed program: E:\madonnina_Dorici.src
1/9/2025 3:06:31 PM,Loaded file:E:\madonnina_Dorici.src
1/9/2025 3:06:42 PM,Starting program:E:\madonnina_Dorici.src
1/9/2025 3:26:43 PM,Completed program: E:\madonnina_Dorici.src
1/9/2025 3:48:45 PM,Loaded file:E:\madonnina_Dorici.src
1/9/2025 3:49:08 PM,Starting program:E:\madonnina_Dorici.src
1/10/2025 8:18:13 AM,Completed program: E:\madonnina_Dorici.src
1/10/2025 3:10:48 PM,Loaded file:E:\madonnina_Dorici.src
1/10/2025 3:10:49 PM,Starting program:E:\madonnina_Dorici.src
1/10/2025 6:57:33 PM,Completed program: E:\madonnina_Dorici.src
1/11/2025 10:46:10 AM,Loaded file:E:\Helio.src
1/11/2025 10:46:34 AM,Starting program:E:\Helio.src
1/11/2025 6:13:06 PM,Completed program: E:\Helio.src
1/11/2025 6:57:08 PM,Loaded file:E:\Helio.src
1/11/2025 6:57:19 PM,Starting program:E:\Helio.src
1/11/2025 11:42:49 PM,Completed program: E:\Helio.src
1/12/2025 6:58:09 PM,Loaded file:E:\Helio.src
1/12/2025 6:58:11 PM,Starting program:E:\Helio.src
1/12/2025 7:14:16 PM,Completed program: E:\Helio.src
1/12/2025 7:16:50 PM,Loaded file:E:\Helio.src
1/12/2025 7:16:58 PM,Starting program:E:\Helio.src
1/12/2025 7:31:10 PM,Completed program: E:\Helio.src
1/13/2025 1:24:22 PM,Loaded file:E:\Volante.src
1/13/2025 1:24:37 PM,Starting program:E:\Volante.src
1/13/2025 7:26:48 PM,Completed program: E:\Volante.src
1/13/2025 7:30:42 PM,Loaded file:E:\Volante.src
1/13/2025 7:30:49 PM,Starting program:E:\Volante.src
1/13/2025 8:10:45 PM,Completed program: E:\Volante.src
1/13/2025 8:15:23 PM,Loaded file:E:\Volante.src
1/13/2025 8:15:28 PM,Starting program:E:\Volante.src
1/14/2025 8:40:28 AM,Completed program: E:\Volante.src
1/14/2025 9:35:06 AM,Loaded file:E:\Volante.src
1/14/2025 9:35:08 AM,Starting program:E:\Volante.src
1/14/2025 10:08:30 AM,Completed program: E:\Volante.src
1/14/2025 12:05:45 PM,Loaded file:E:\Patinadora.src
1/14/2025 12:23:09 PM,Starting program:E:\Patinadora.src
1/14/2025 12:23:25 PM,Loaded file:E:\Patinadora.src
1/14/2025 12:23:37 PM,Starting program:E:\Patinadora.src
1/14/2025 2:18:03 PM,Loaded file:E:\Patinadora.src
1/14/2025 2:18:15 PM,Starting program:E:\Patinadora.src
1/14/2025 8:42:15 PM,Completed program: E:\Patinadora.src
1/15/2025 8:49:41 AM,Loaded file:E:\Patinadora.src
1/15/2025 8:49:52 AM,Starting program:E:\Patinadora.src
1/15/2025 4:23:04 PM,Completed program: E:\Patinadora.src
1/15/2025 4:40:07 PM,Loaded file:E:\Patinadora.src
1/15/2025 4:40:18 PM,Starting program:E:\Patinadora.src
1/15/2025 11:24:27 PM,Completed program: E:\Patinadora.src
1/16/2025 7:10:08 AM,Loaded file:E:\Patinadora.src
1/16/2025 7:10:45 AM,Starting program:E:\Patinadora.src
1/16/2025 7:20:07 AM,Loaded file:E:\Patinadora.src
1/16/2025 7:20:19 AM,Starting program:E:\Patinadora.src
1/16/2025 12:59:17 PM,Completed program: E:\Patinadora.src
1/17/2025 10:38:22 AM,Loaded file:E:\Choral Flame.src
1/17/2025 10:57:47 AM,Starting program:E:\Choral Flame.src
1/17/2025 12:06:38 PM,Loaded file:E:\Choral Flame.src
1/17/2025 12:07:37 PM,Starting program:E:\Choral Flame.src
1/17/2025 11:41:03 PM,Completed program: E:\Choral Flame.src
1/18/2025 6:50:47 AM,Loaded file:E:\Choral Flame.src
1/18/2025 6:51:03 AM,Starting program:E:\Choral Flame.src
1/18/2025 4:45:01 PM,Completed program: E:\Choral Flame.src
1/19/2025 9:24:55 AM,Loaded file:E:\Choral Flame.src
1/19/2025 9:25:19 AM,Starting program:E:\Choral Flame.src
1/19/2025 9:28:31 AM,Loaded file:E:\Choral Flame.src
1/19/2025 9:34:09 AM,Loaded file:E:\Choral Flame.src
1/19/2025 9:34:22 AM,Starting program:E:\Choral Flame.src
1/19/2025 9:39:32 AM,Loaded file:E:\Choral Flame.src
1/19/2025 9:39:46 AM,Starting program:E:\Choral Flame.src
1/19/2025 9:40:32 AM,Loaded file:E:\Choral Flame.src
1/19/2025 9:40:42 AM,Starting program:E:\Choral Flame.src
1/19/2025 9:42:15 AM,Loaded file:E:\Choral Flame.src
1/19/2025 9:42:27 AM,Starting program:E:\Choral Flame.src
1/20/2025 9:37:22 AM,Loaded file:E:\Choral Flame.src
1/20/2025 10:13:47 AM,Starting program:E:\Choral Flame.src
1/20/2025 3:55:05 PM,Completed program: E:\Choral Flame.src
1/20/2025 4:01:41 PM,Loaded file:E:\Choral Flame.src
1/20/2025 4:01:53 PM,Starting program:E:\Choral Flame.src
1/20/2025 8:56:51 PM,Completed program: E:\Choral Flame.src
1/21/2025 12:42:26 PM,Loaded file:E:\Vasca Zebrino.src
1/21/2025 12:43:06 PM,Starting program:E:\Vasca Zebrino.src
1/23/2025 8:21:18 AM,Completed program: E:\Vasca Zebrino.src
1/23/2025 8:25:28 AM,Loaded file:E:\Vasca Zebrino.src
1/23/2025 8:25:40 AM,Starting program:E:\Vasca Zebrino.src
1/23/2025 2:25:56 PM,Completed program: E:\Vasca Zebrino.src
1/23/2025 2:28:44 PM,Loaded file:E:\Vasca Zebrino.src
1/23/2025 2:29:37 PM,Starting program:E:\Vasca Zebrino.src
1/25/2025 5:36:31 AM,Completed program: E:\Vasca Zebrino.src
1/25/2025 7:22:31 AM,Loaded file:E:\Vasca Zebrino.src
1/25/2025 7:22:33 AM,Starting program:E:\Vasca Zebrino.src
1/25/2025 7:48:41 AM,Completed program: E:\Vasca Zebrino.src
1/27/2025 11:31:23 AM,Loaded file:E:\Vasca Zebrino.src
1/27/2025 11:31:44 AM,Loaded file:E:\Vasca Zebrino.src
1/27/2025 11:47:26 AM,Starting program:E:\Vasca Zebrino.src
1/27/2025 1:34:41 PM,Completed program: E:\Vasca Zebrino.src
1/28/2025 8:18:54 AM,Loaded file:E:\Vasca Zebrino.src
1/28/2025 8:26:44 AM,Starting program:E:\Vasca Zebrino.src
1/28/2025 9:51:49 AM,Completed program: E:\Vasca Zebrino.src
1/28/2025 1:25:21 PM,Loaded file:E:\Zeus.src
1/28/2025 1:25:31 PM,Starting program:E:\Zeus.src
1/28/2025 3:33:04 PM,Completed program: E:\Zeus.src
1/28/2025 3:38:35 PM,Loaded file:E:\Zeus.src
1/28/2025 3:38:41 PM,Starting program:E:\Zeus.src
1/28/2025 3:39:20 PM,Loaded file:E:\Zeus.src
1/28/2025 3:39:30 PM,Starting program:E:\Zeus.src
1/28/2025 6:30:14 PM,Completed program: E:\Zeus.src
1/29/2025 12:42:05 PM,Loaded file:E:\Zeus.src
1/29/2025 12:42:39 PM,Starting program:E:\Zeus.src
1/29/2025 12:50:55 PM,Loaded file:E:\Zeus.src
1/29/2025 12:51:25 PM,Starting program:E:\Zeus.src
1/29/2025 5:34:40 PM,Loaded file:E:\Zeus.src
1/29/2025 5:35:02 PM,Starting program:E:\Zeus.src
1/30/2025 8:29:23 AM,Loaded file:E:\Zeus.src
1/30/2025 8:29:34 AM,Starting program:E:\Zeus.src
1/30/2025 10:50:16 AM,Completed program: E:\Zeus.src
1/30/2025 11:35:23 AM,Loaded file:E:\Zeus.src
1/30/2025 11:35:41 AM,Starting program:E:\Zeus.src
1/30/2025 12:59:00 PM,Loaded file:E:\Zeus.src
1/30/2025 12:59:07 PM,Starting program:E:\Zeus.src
1/30/2025 3:11:17 PM,Completed program: E:\Zeus.src
1/30/2025 5:24:59 PM,Loaded file:E:\Zeus.src
1/30/2025 5:25:39 PM,Starting program:E:\Zeus.src
1/31/2025 7:37:44 AM,Loaded file:E:\Zeus.src
1/31/2025 7:39:22 AM,Starting program:E:\Zeus.src
1/31/2025 9:46:33 AM,Loaded file:E:\Zeus.src
1/31/2025 9:46:56 AM,Starting program:E:\Zeus.src
1/31/2025 1:31:38 PM,Completed program: E:\Zeus.src
2/1/2025 7:43:59 AM,Loaded file:E:\Cristo.src
2/1/2025 7:54:30 AM,Starting program:E:\Cristo.src
2/2/2025 2:36:11 PM,Loaded file:E:\Cristo.src
2/2/2025 2:38:06 PM,Starting program:E:\Cristo.src
2/3/2025 7:48:39 AM,Completed program: E:\Cristo.src
2/3/2025 9:09:59 AM,Loaded file:E:\Cristo.src
2/3/2025 9:10:20 AM,Starting program:E:\Cristo.src
2/3/2025 3:46:05 PM,Loaded file:E:\Cristo.src
2/3/2025 3:46:06 PM,Starting program:E:\Cristo.src
2/3/2025 3:53:35 PM,Completed program: E:\Cristo.src
2/3/2025 4:03:50 PM,Loaded file:E:\Cristo.src
2/3/2025 4:03:58 PM,Starting program:E:\Cristo.src
2/3/2025 6:45:35 PM,Completed program: E:\Cristo.src
2/3/2025 6:49:29 PM,Loaded file:E:\Cristo.src
2/3/2025 6:50:08 PM,Starting program:E:\Cristo.src
2/5/2025 9:25:45 AM,Completed program: E:\Cristo.src
2/5/2025 10:01:34 AM,Loaded file:E:\Cristo.src
2/5/2025 10:02:08 AM,Starting program:E:\Cristo.src
2/5/2025 7:16:49 PM,Completed program: E:\Cristo.src
2/6/2025 7:09:38 AM,Loaded file:E:\Cristo.src
2/6/2025 7:10:04 AM,Starting program:E:\Cristo.src
2/6/2025 5:28:59 PM,Completed program: E:\Cristo.src
2/6/2025 5:40:41 PM,Loaded file:E:\Cristo.src
2/6/2025 5:40:52 PM,Starting program:E:\Cristo.src
2/6/2025 10:29:59 PM,Completed program: E:\Cristo.src
2/7/2025 4:59:43 PM,Loaded file:E:\Maria.src
2/7/2025 5:00:07 PM,Loaded file:E:\Maria.src
2/7/2025 5:00:18 PM,Starting program:E:\Maria.src
2/8/2025 12:56:11 PM,Completed program: E:\Maria.src
2/8/2025 1:01:03 PM,Loaded file:E:\Maria.src
2/8/2025 1:01:21 PM,Starting program:E:\Maria.src
2/9/2025 9:37:51 AM,Completed program: E:\Maria.src
2/10/2025 9:25:46 AM,Loaded file:E:\Maria.src
2/10/2025 9:25:55 AM,Starting program:E:\Maria.src
2/10/2025 10:41:46 AM,Loaded file:E:\Maria.src
2/10/2025 11:02:32 AM,Loaded file:E:\Maria.src
2/10/2025 11:02:37 AM,Starting program:E:\Maria.src
2/10/2025 12:18:34 PM,Completed program: E:\Maria.src
2/10/2025 12:23:50 PM,Loaded file:E:\Maria.src
2/10/2025 12:24:00 PM,Starting program:E:\Maria.src
2/10/2025 2:30:28 PM,Loaded file:E:\Maria.src
2/10/2025 2:30:40 PM,Starting program:E:\Maria.src
2/10/2025 5:26:09 PM,Completed program: E:\Maria.src
2/10/2025 5:36:49 PM,Loaded file:E:\Maria.src
2/10/2025 5:36:56 PM,Starting program:E:\Maria.src
2/10/2025 8:06:04 PM,Completed program: E:\Maria.src
2/11/2025 9:51:24 AM,Loaded file:E:\Maria.src
2/11/2025 9:52:21 AM,Starting program:E:\Maria.src
2/11/2025 1:09:56 PM,Completed program: E:\Maria.src
2/17/2025 9:15:00 AM,Loaded file:E:\R2.src
2/17/2025 9:15:39 AM,Loaded file:E:\R2.src
2/17/2025 9:16:42 AM,Starting program:E:\R2.src
2/17/2025 10:00:18 AM,Completed program: E:\R2.src
2/17/2025 2:06:37 PM,Loaded file:E:\FMF 01.src
2/17/2025 2:06:52 PM,Starting program:E:\FMF 01.src
2/18/2025 8:53:33 AM,Completed program: E:\FMF 01.src
2/18/2025 9:20:40 AM,Loaded file:E:\FMF 01.src
2/18/2025 9:20:45 AM,Starting program:E:\FMF 01.src
2/18/2025 11:16:51 AM,Completed program: E:\FMF 01.src
2/18/2025 12:09:49 PM,Loaded file:E:\FMF 01.src
2/18/2025 12:10:24 PM,Starting program:E:\FMF 01.src
2/18/2025 2:39:25 PM,Completed program: E:\FMF 01.src
2/18/2025 3:46:19 PM,Loaded file:E:\FMF 01.src
2/18/2025 3:46:28 PM,Starting program:E:\FMF 01.src
2/18/2025 3:46:50 PM,Loaded file:E:\FMF 01.src
2/18/2025 3:46:58 PM,Starting program:E:\FMF 01.src
2/18/2025 5:26:20 PM,Completed program: E:\FMF 01.src
2/19/2025 7:04:23 AM,Loaded file:E:\FMF 01.src
2/19/2025 7:06:58 AM,Starting program:E:\FMF 01.src
2/19/2025 7:31:15 AM,Loaded file:E:\FMF 01.src
2/19/2025 7:31:38 AM,Starting program:E:\FMF 01.src
2/19/2025 10:43:06 AM,Completed program: E:\FMF 01.src
2/19/2025 11:04:30 AM,Loaded file:E:\FMF 01.src
2/19/2025 11:04:39 AM,Starting program:E:\FMF 01.src
2/19/2025 12:39:46 PM,Completed program: E:\FMF 01.src
2/19/2025 1:18:34 PM,Loaded file:E:\FMF 01.src
2/19/2025 1:18:42 PM,Starting program:E:\FMF 01.src
2/19/2025 2:26:16 PM,Completed program: E:\FMF 01.src
2/19/2025 3:15:03 PM,Loaded file:E:\FMF 01.src
2/19/2025 3:15:09 PM,Starting program:E:\FMF 01.src
2/19/2025 3:17:33 PM,Loaded file:E:\FMF 01.src
2/19/2025 3:17:38 PM,Starting program:E:\FMF 01.src
2/19/2025 4:15:37 PM,Completed program: E:\FMF 01.src
2/19/2025 4:23:42 PM,Loaded file:E:\FMF 01.src
2/19/2025 4:23:49 PM,Starting program:E:\FMF 01.src
2/19/2025 5:59:32 PM,Completed program: E:\FMF 01.src
2/19/2025 6:08:32 PM,Loaded file:E:\FMF 01.src
2/19/2025 6:08:34 PM,Starting program:E:\FMF 01.src
2/19/2025 6:18:19 PM,Completed program: E:\FMF 01.src
2/24/2025 4:56:54 PM,Loaded file:E:\Madonna lurdes.src
2/24/2025 4:57:20 PM,Starting program:E:\Madonna lurdes.src
2/26/2025 4:58:16 AM,Completed program: E:\Madonna lurdes.src
2/26/2025 7:36:36 AM,Loaded file:E:\Madonna lurdes.src
2/26/2025 7:36:58 AM,Starting program:E:\Madonna lurdes.src
2/27/2025 12:05:49 AM,Completed program: E:\Madonna lurdes.src
2/27/2025 6:49:04 AM,Loaded file:E:\Madonna lurdes.src
2/27/2025 6:49:30 AM,Starting program:E:\Madonna lurdes.src
2/27/2025 3:54:59 PM,Completed program: E:\Madonna lurdes.src
2/27/2025 4:08:17 PM,Loaded file:E:\Madonna lurdes.src
2/27/2025 4:08:32 PM,Starting program:E:\Madonna lurdes.src
2/27/2025 10:24:10 PM,Completed program: E:\Madonna lurdes.src
3/4/2025 9:04:24 AM,Loaded file:E:\Ferdi.src
3/4/2025 9:25:06 AM,Starting program:E:\Ferdi.src
3/6/2025 1:01:21 AM,Completed program: E:\Ferdi.src
3/6/2025 6:35:42 AM,Loaded file:E:\Ferdi.src
3/6/2025 6:36:00 AM,Starting program:E:\Ferdi.src
3/6/2025 2:39:34 PM,Completed program: E:\Ferdi.src
3/6/2025 2:45:02 PM,Loaded file:E:\Ferdi.src
3/6/2025 2:45:19 PM,Starting program:E:\Ferdi.src
3/6/2025 3:01:23 PM,Loaded file:E:\Ferdi.src
3/6/2025 3:02:50 PM,Starting program:E:\Ferdi.src
3/6/2025 8:34:42 PM,Completed program: E:\Ferdi.src
3/7/2025 7:19:10 AM,Loaded file:E:\Ferdi.src
3/7/2025 7:19:47 AM,Starting program:E:\Ferdi.src
3/8/2025 1:38:49 AM,Completed program: E:\Ferdi.src
3/8/2025 9:38:22 AM,Loaded file:E:\Ferdi.src
3/8/2025 9:38:45 AM,Starting program:E:\Ferdi.src
3/8/2025 6:16:27 PM,Completed program: E:\Ferdi.src
3/10/2025 3:47:21 PM,Loaded file:D:\RM-Robocut 4.0\suorina.src
3/10/2025 3:54:05 PM,Loaded file:D:\RM-Robocut 4.0\suorina.src
3/10/2025 3:54:19 PM,Starting program:D:\RM-Robocut 4.0\suorina.src
3/11/2025 12:15:19 AM,Completed program: D:\RM-Robocut 4.0\suorina.src
3/11/2025 5:32:15 AM,Loaded file:D:\RM-Robocut Programs\suorina.src
3/11/2025 5:32:56 AM,Starting program:D:\RM-Robocut Programs\suorina.src
3/11/2025 10:52:54 AM,Completed program: D:\RM-Robocut Programs\suorina.src
3/11/2025 11:37:15 AM,Loaded file:D:\RM-Robocut Programs\suorina.src
3/11/2025 11:37:33 AM,Starting program:D:\RM-Robocut Programs\suorina.src
3/11/2025 3:54:18 PM,Completed program: D:\RM-Robocut Programs\suorina.src
3/11/2025 4:04:24 PM,Loaded file:D:\RM-Robocut Programs\suorina.src
3/11/2025 4:04:44 PM,Starting program:D:\RM-Robocut Programs\suorina.src
3/11/2025 8:21:40 PM,Completed program: D:\RM-Robocut Programs\suorina.src
3/12/2025 5:17:37 AM,Loaded file:D:\RM-Robocut Programs\suorina.src
3/12/2025 5:23:40 AM,Loaded file:D:\RM-Robocut Programs\suorina.src
3/12/2025 5:23:54 AM,Starting program:D:\RM-Robocut Programs\suorina.src
3/12/2025 8:30:52 AM,Completed program: D:\RM-Robocut Programs\suorina.src
3/12/2025 8:56:46 AM,Loaded file:D:\RM-Robocut Programs\suorina.src
3/12/2025 8:56:53 AM,Starting program:D:\RM-Robocut Programs\suorina.src
3/12/2025 10:32:50 AM,Completed program: D:\RM-Robocut Programs\suorina.src
3/13/2025 3:52:33 PM,Loaded file:D:\RM-Robocut Programs\Clara.src
3/13/2025 3:54:11 PM,Starting program:D:\RM-Robocut Programs\Clara.src
3/14/2025 4:05:46 AM,Completed program: D:\RM-Robocut Programs\Clara.src
3/14/2025 5:58:52 AM,Loaded file:D:\RM-Robocut Programs\Clara.src
3/14/2025 5:59:06 AM,Starting program:D:\RM-Robocut Programs\Clara.src
3/14/2025 6:04:26 PM,Completed program: D:\RM-Robocut Programs\Clara.src
3/14/2025 6:06:21 PM,Loaded file:D:\RM-Robocut Programs\Clara.src
3/14/2025 6:08:08 PM,Starting program:D:\RM-Robocut Programs\Clara.src
3/15/2025 6:10:33 AM,Loaded file:D:\RM-Robocut Programs\Clara.src
3/15/2025 6:11:03 AM,Starting program:D:\RM-Robocut Programs\Clara.src
3/15/2025 7:14:58 AM,Completed program: D:\RM-Robocut Programs\Clara.src
3/18/2025 8:06:44 AM,Loaded file:D:\RM-Robocut Programs\Patinadora.src
3/18/2025 8:07:46 AM,Starting program:D:\RM-Robocut Programs\Patinadora.src
3/18/2025 10:15:50 AM,Completed program: D:\RM-Robocut Programs\Patinadora.src
3/18/2025 10:19:38 AM,Loaded file:D:\RM-Robocut Programs\Patinadora.src
3/18/2025 10:20:03 AM,Starting program:D:\RM-Robocut Programs\Patinadora.src
3/18/2025 12:21:27 PM,Completed program: D:\RM-Robocut Programs\Patinadora.src
3/18/2025 12:42:57 PM,Loaded file:D:\RM-Robocut Programs\Patinadora.src
3/18/2025 12:43:12 PM,Starting program:D:\RM-Robocut Programs\Patinadora.src
3/18/2025 2:50:31 PM,Completed program: D:\RM-Robocut Programs\Patinadora.src
3/18/2025 2:52:25 PM,Loaded file:D:\RM-Robocut Programs\Patinadora.src
3/18/2025 2:53:13 PM,Starting program:D:\RM-Robocut Programs\Patinadora.src
3/19/2025 1:26:28 PM,Loaded file:D:\RM-Robocut Programs\Vicino A-B.src
3/19/2025 1:26:35 PM,Starting program:D:\RM-Robocut Programs\Vicino A-B.src
3/19/2025 5:11:56 PM,Completed program: D:\RM-Robocut Programs\Vicino A-B.src
3/19/2025 5:13:56 PM,Loaded file:D:\RM-Robocut Programs\Vicino A-B.src
3/19/2025 5:14:27 PM,Starting program:D:\RM-Robocut Programs\Vicino A-B.src
3/19/2025 9:43:11 PM,Completed program: D:\RM-Robocut Programs\Vicino A-B.src
3/20/2025 8:26:21 AM,Loaded file:D:\RM-Robocut Programs\Vicino A-B.src
3/20/2025 8:26:57 AM,Starting program:D:\RM-Robocut Programs\Vicino A-B.src
3/20/2025 11:46:54 AM,Loaded file:D:\RM-Robocut Programs\Vicino A-B.src
3/20/2025 11:48:39 AM,Starting program:D:\RM-Robocut Programs\Vicino A-B.src
3/20/2025 11:51:43 AM,Loaded file:D:\RM-Robocut Programs\Vicino A-B.src
3/20/2025 11:52:17 AM,Starting program:D:\RM-Robocut Programs\Vicino A-B.src
3/20/2025 12:41:10 PM,Completed program: D:\RM-Robocut Programs\Vicino A-B.src
3/20/2025 12:45:08 PM,Loaded file:D:\RM-Robocut Programs\Vicino A-B.src
3/20/2025 12:46:39 PM,Starting program:D:\RM-Robocut Programs\Vicino A-B.src
3/20/2025 4:16:09 PM,Completed program: D:\RM-Robocut Programs\Vicino A-B.src
3/21/2025 10:35:25 AM,Loaded file:D:\RM-Robocut Programs\Vicino A-B.src
3/21/2025 10:35:35 AM,Starting program:D:\RM-Robocut Programs\Vicino A-B.src
3/21/2025 3:01:56 PM,Completed program: D:\RM-Robocut Programs\Vicino A-B.src
3/21/2025 3:13:07 PM,Loaded file:D:\RM-Robocut Programs\Vicino A-B.src
3/21/2025 3:16:21 PM,Starting program:D:\RM-Robocut Programs\Vicino A-B.src
3/21/2025 8:25:49 PM,Completed program: D:\RM-Robocut Programs\Vicino A-B.src
3/25/2025 11:58:22 AM,Loaded file:D:\RM-Robocut Programs\AD marmi.src
3/25/2025 11:58:28 AM,Starting program:D:\RM-Robocut Programs\AD marmi.src
3/25/2025 2:54:38 PM,Completed program: D:\RM-Robocut Programs\AD marmi.src
3/25/2025 3:03:36 PM,Loaded file:D:\RM-Robocut Programs\AD marmi.src
3/25/2025 3:04:03 PM,Starting program:D:\RM-Robocut Programs\AD marmi.src
3/25/2025 4:05:16 PM,Completed program: D:\RM-Robocut Programs\AD marmi.src
3/25/2025 4:10:38 PM,Loaded file:D:\RM-Robocut Programs\AD marmi.src
3/25/2025 4:11:07 PM,Starting program:D:\RM-Robocut Programs\AD marmi.src
3/25/2025 4:11:17 PM,Loaded file:D:\RM-Robocut Programs\AD marmi.src
3/25/2025 4:11:31 PM,Starting program:D:\RM-Robocut Programs\AD marmi.src
3/25/2025 4:16:52 PM,Completed program: D:\RM-Robocut Programs\AD marmi.src
3/25/2025 4:19:43 PM,Loaded file:D:\RM-Robocut Programs\AD marmi.src
3/25/2025 4:19:51 PM,Starting program:D:\RM-Robocut Programs\AD marmi.src
3/25/2025 4:25:02 PM,Completed program: D:\RM-Robocut Programs\AD marmi.src
3/26/2025 5:25:20 PM,Loaded file:D:\RM-Robocut Programs\Ferdi basamento.src
3/26/2025 5:28:18 PM,Starting program:D:\RM-Robocut Programs\Ferdi basamento.src
3/26/2025 5:29:40 PM,Loaded file:D:\RM-Robocut Programs\Ferdi basamento.src
3/26/2025 5:29:52 PM,Starting program:D:\RM-Robocut Programs\Ferdi basamento.src
3/27/2025 2:42:27 AM,Completed program: D:\RM-Robocut Programs\Ferdi basamento.src
3/27/2025 8:59:27 AM,Loaded file:D:\RM-Robocut Programs\Ferdi basamento.src
3/27/2025 9:00:17 AM,Starting program:D:\RM-Robocut Programs\Ferdi basamento.src
3/27/2025 1:18:19 PM,Loaded file:D:\RM-Robocut Programs\Ferdi basamento.src
3/27/2025 1:18:42 PM,Starting program:D:\RM-Robocut Programs\Ferdi basamento.src
3/28/2025 12:52:03 AM,Completed program: D:\RM-Robocut Programs\Ferdi basamento.src
3/28/2025 9:59:18 AM,Loaded file:D:\RM-Robocut Programs\Leopoldo.src
3/28/2025 9:59:48 AM,Starting program:D:\RM-Robocut Programs\Leopoldo.src
3/28/2025 10:00:37 AM,Loaded file:D:\RM-Robocut Programs\Leopoldo.src
3/28/2025 10:00:58 AM,Starting program:D:\RM-Robocut Programs\Leopoldo.src
3/28/2025 12:48:09 PM,Loaded file:D:\RM-Robocut Programs\Leopoldo.src
3/28/2025 12:49:02 PM,Starting program:D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 10:38:21 AM,Completed program: D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 10:41:52 AM,Loaded file:D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 10:43:46 AM,Starting program:D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 3:10:36 PM,Completed program: D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 3:30:12 PM,Loaded file:D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 3:34:08 PM,Starting program:D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 7:22:08 PM,Completed program: D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 7:23:26 PM,Loaded file:D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 7:24:15 PM,Starting program:D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 7:34:16 PM,Completed program: D:\RM-Robocut Programs\Leopoldo.src
3/29/2025 7:41:32 PM,Loaded file:D:\RM-Robocut Programs\Leopoldo fine.src
3/29/2025 7:43:29 PM,Starting program:D:\RM-Robocut Programs\Leopoldo fine.src
3/29/2025 8:38:29 PM,Completed program: D:\RM-Robocut Programs\Leopoldo fine.src
3/31/2025 8:01:01 AM,Loaded file:D:\RM-Robocut Programs\Leopoldo.src
3/31/2025 8:01:15 AM,Starting program:D:\RM-Robocut Programs\Leopoldo.src
